mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[-0.1,0]",c,1,3.411999941,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[0.1,0]",m,0,2.857000113,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[0.5,0]",m,1,1.232999802,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[0.5,0]",m,1,2.700000048,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]",c,0,4.419999838,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]",m,1,1.166999817,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,m,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]",m,1,4.583999872,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[0.1,0]",m,0,4.453999996,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]",m,0,3.157999754,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]",m,0,0.917999744,1,0,8,2,1,7,non_convex_b3_v2.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,c,noncon,red,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,non_convex_b3_v2.xlsx,,,,,,,,,,,,,,,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,space,0.71999979,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,non_convex_b3_v2.xlsx,,,,,,,,,,,,,,,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",m,0,1.125999928,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]",m,0,1.189999819,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",m,1,0.888999939,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[0.1,0]",m,1,1.32799983,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.1,0]",c,0,2.496999979,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.1,0]",c,1,0.872999907,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,c,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.1,0]",m,1,1.027999878,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",m,1,1.184999943,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[-0.3,0]",c,1,1.258999825,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[-0.3,0]",m,0,0.868000031,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,c,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",m,1,0.625,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]",m,0,0.737999916,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,noncon,yellow,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,non_convex_b2_v2.xlsx,,,,,,,,,,,,,,,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,space,1.09499979,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,non_convex_b2_v2.xlsx,,,,,,,,,,,,,,,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[-0.1,0]",m,0,0.756000042,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.5,0]",m,1,0.969000101,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]",c,1,1.484999895,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]",c,0,0.900999784,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]","[0.3,0]",m,1,0.477999926,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]",m,0,0.987999916,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]",c,1,0.996999741,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.1,0]",c,0,1.042999983,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.1,0]",m,0,0.47699976,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]",c,0,0.789000034,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[0.3,0]",m,1,0.687999964,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]",m,0,13.68700004,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,non_convex_b6_v2.xlsx,,,,,,,,,,,,,,,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,space,1.339999914,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,non_convex_b6_v2.xlsx,,,,,,,,,,,,,,,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]",c,0,5.39199996,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]",m,1,3.874000072,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]",c,1,5.721999884,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",m,0,2.335999966,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]",m,1,2.664999962,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]",c,1,3.052000046,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]",m,0,1.852999926,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.5,0]",c,1,3.493999958,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]",m,1,1.206999779,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.1,0]",m,0,12.63100004,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]",c,0,4.880999804,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]",c,0,3.536000013,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,space,23.01399994,space,1.319000006,m,0,3.743999958,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,0,4.453999996,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,c,0,3.045999765,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,1.347999811,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.727999926,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,1.805999994,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,3.122999907,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,1,0.688999891,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5bc39907541063000128a24c,Female,28,2020-03-26_15h16.54.561,non-convex_v1,3.2.4,Win32,60,,,,,,,,,,,,,m,0,0.858999729,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
