mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]",m,1,1.071999788,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",m,1,1.299999952,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[0.3,0]",c,1,2.588000059,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[0.5,0]",m,1,2.483999968,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,m,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]","[-0.5,0]",c,1,1.528000116,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,3,1,11,yellow,yellow,blue,blue,blue,blue,c,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]",m,1,0.903999805,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,blue,blue,m,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]",m,1,0.818999767,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,blue,m,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[-0.3,0]",m,1,0.792000055,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,5,1,11,blue,blue,blue,blue,blue,blue,m,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[-0.1,0]",c,1,0.917999744,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,blue,blue,blue,c,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[-0.3,0]",c,1,3.503000021,1,0,8,7,1,7,non_convex_b8_v2.xlsx,2,0,12,4,1,11,yellow,blue,blue,blue,blue,blue,c,noncon,blue,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,non_convex_b8_v2.xlsx,,,,,,,,,,,,,,,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,space,0.871999979,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,7,1,7,non_convex_b8_v2.xlsx,,,,,,,,,,,,,,,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]","[-0.3,0]",m,1,1.427000046,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]",c,1,1.064999819,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.1,0]",m,1,0.587999821,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]",m,1,0.616999865,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]",c,1,1.197999954,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[0.1,0]",c,1,2.572000027,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]",m,1,1.40199995,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",c,1,1.019999981,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]","[-0.3,0]","[0.1,0]",m,1,0.934999943,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]",m,1,4.115999937,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]",c,1,1.054999828,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[-0.3,0]","[0.1,0]",c,1,0.939999819,1,0,8,5,1,7,non_convex_b6_v2.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,non_convex_b6_v2.xlsx,,,,,,,,,,,,,,,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,space,1.30099988,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,non_convex_b6_v2.xlsx,,,,,,,,,,,,,,,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]",c,1,3.162999868,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]",m,1,0.65199995,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.5,0]",m,1,0.696999788,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]",m,1,3.704999924,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]",c,1,2.677999973,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]",c,1,5.598999739,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]",m,1,5.315000057,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]","[0.5,0]",m,1,1.516000032,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.3,0]",c,1,0.996999741,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",c,1,1.197999954,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]",c,1,1.586999893,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,c,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",m,1,1.151000023,1,0,8,6,1,7,non_convex_b7_v2.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,noncon,green,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,space,0.753000021,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,non_convex_b7_v2.xlsx,,,,,,,,,,,,,,,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]",c,0,1.006000042,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",c,1,1.214999914,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]",m,1,1.394000053,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[0.1,0]",c,1,1.815999985,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]",m,1,1.31799984,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]",c,1,0.89199996,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,c,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[0.1,0]",m,1,0.720999956,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,m,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.3,0]",c,1,1.332999945,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[0.3,0]",m,1,0.904999971,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[0.3,0]",m,1,0.653999805,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.3,0]",c,1,0.830999851,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,c,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",c,1,1.239999771,1,0,8,1,1,7,non_convex_b2_v2.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,noncon,yellow,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,non_convex_b2_v2.xlsx,,,,,,,,,,,,,,,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,space,14.80299973,space,2.21600008,m,1,2.127999783,2,0,12,5,1,11,0.19,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,1.403999805,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,0.967000008,2,0,12,2,1,11,0.09,0.09,0.09,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]","[-0.1,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,1.221999884,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,0.882999897,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[0.3,0]","[0.1,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,1.204999924,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,noncon,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,m,1,0.771999836,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,noncon,,5c4a51a13165f900012961d0,female,27,2020-03-26_11h17.26.733,non-convex_v1,3.2.4,MacIntel,60,,,,,,,,,,,,,c,1,0.836999893,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
