mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[0.3,0]",c,1,1.036000013,1,0,8,4,1,7,monotonicity_b5_UE.xlsx,2,0,12,4,1,11,red,blue,blue,blue,blue,blue,c,UE,blue,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,monotonicity_b5_UE.xlsx,,,,,,,,,,,,,,,,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,space,1.897000074,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,4,1,7,monotonicity_b5_UE.xlsx,,,,,,,,,,,,,,,,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]",m,1,4.314999819,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[0.3,0]",c,1,1.407999992,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]",c,1,1.097999811,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.1,0]",m,0,1.863999844,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.1,0]","[-0.3,0]",c,0,1.03399992,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,m,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.5,0]",m,1,7.085000038,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]",m,1,4.341999769,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,2,1,11,green,green,green,red,red,red,m,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.3,0]",c,1,2.120000124,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,5,1,11,red,red,red,red,red,red,c,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.5,0]",c,1,1.686000109,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,3,1,11,green,green,red,red,red,red,c,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[0.5,0]",c,1,1.801999807,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,4,1,11,green,red,red,red,red,red,c,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]",m,1,1.587999821,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,0,1,11,green,green,green,green,green,red,m,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",m,1,4.096999884,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,2,0,12,1,1,11,green,green,green,green,red,red,m,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,,,,,,,,,,,,,,,,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,space,2.316999912,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,1,7,monotonicity_b3_UE.xlsx,,,,,,,,,,,,,,,,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.3,0]",m,1,1.771999836,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]",m,1,2.092000008,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]",m,1,1.313999891,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",c,1,1.630000114,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]",c,1,1.148999929,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]",c,1,1.922999859,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",m,1,1.157999992,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]",c,1,1.10800004,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]",m,0,1.073999882,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",m,1,1.804999828,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[0.3,0]",c,0,3.198999882,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]","[-0.3,0]",c,1,2.148999929,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,,,,,,,,,,,,,,,,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,space,4.861999989,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,,,,,,,,,,,,,,,,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[0.3,0]",c,1,1.669999838,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.1,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.3,0]",c,1,1.037999868,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]","[0.1,0]",m,1,1.225999832,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]",c,1,1.996999741,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]",c,0,1.588000059,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]","[-0.5,0]","[-0.1,0]",c,0,3.023000002,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[0.3,0]",c,0,0.864000082,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[0.5,0]",c,1,1.127999783,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[0.3,0]",c,1,0.694999933,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]",c,0,0.891000032,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]","[0.1,0]","[-0.3,0]",m,1,1.368999958,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",c,1,0.979000092,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,UE,yellow,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,,,,,,,,,,,,,,,,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,space,1.143999815,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,,,,,,,,,,,,,,,,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.1,0]",c,1,1.277999878,1,0,8,0,1,7,monotonicity_b1_UE.xlsx,2,0,12,3,1,11,blue,blue,red,red,red,red,c,UE,red,5d321dae6cfde60016926e10,Male,42,2020-03-24_12h54.54.715,monotonicicty_v2,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
