mouse_consent.x,mouse_consent.y,mouse_consent.leftButton,mouse_consent.midButton,mouse_consent.rightButton,mouse_consent.time,mouse_consent.clicked_name,key_resp_introduction.keys,key_resp_introduction.rt,key_resp_instructions.keys,key_resp_instructions.rt,example_resp.keys,example_resp.rt,example_resp_2.keys,example_resp_2.rt,pol1,pol2,pol3,pol4,pol5,pol6,key_resp_monotonicity.keys,key_resp_monotonicity.corr,key_resp_monotonicity.rt,condition.thisRepN,condition.thisTrialN,condition.thisN,condition.thisIndex,condition.ran,condition.order,condFile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,obj1,obj2,obj3,obj4,obj5,obj6,corrAns,quantifier,target,Prolific_ID*,gender,age,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,break_look.thisRepN,break_look.thisTrialN,break_look.thisN,break_look.thisIndex,break_look.ran,break_look.order,key_resp_instruction_test.keys,key_resp_instruction_test.rt,size_rep.keys,size_rep.rt,rep_test.keys,rep_test.corr,rep_test.rt,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,test_trials.order,s1,s2,s3,s4,s5,s6,col,typedWord
,,,,,,,,,,,,,,,"[0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[-0.5,0]","[0.3,0]",m,1,1.429999828,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]",c,1,0.416000128,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]","[-0.1,0]",c,1,0.682999849,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[-0.3,0]",m,1,0.869999886,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]",c,1,1.230999708,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[-0.1,0]","[0.5,0]","[0.3,0]","[-0.3,0]","[-0.5,0]",m,1,0.784999847,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[0.3,0]",m,1,1.612999916,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,0,1,11,red,red,red,red,red,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[-0.1,0]","[0.5,0]","[0.1,0]","[-0.5,0]",c,1,0.598999977,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[-0.1,0]",c,1,0.552999973,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,4,1,11,red,green,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[-0.3,0]",m,1,0.917000055,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,2,1,11,red,red,red,green,green,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.3,0]",c,1,0.651000023,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,3,1,11,red,red,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.3,0]","[0.1,0]",m,1,0.667000055,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,2,0,12,1,1,11,red,red,red,red,green,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,,,,,,,,,,,,,,,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,space,0.686999798,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,6,1,7,monotonicity_b7_UE.xlsx,,,,,,,,,,,,,,,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[-0.1,0]",m,1,1.769999743,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.1,0]",m,1,1.11500001,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[-0.3,0]","[0.3,0]",c,1,0.583999872,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.5,0]","[0.3,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]",c,1,0.625999928,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.5,0]","[-0.1,0]","[0.1,0]","[-0.3,0]","[0.3,0]",c,1,0.467999935,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[-0.5,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.1,0]",m,1,0.568000078,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.3,0]",m,1,1.413000107,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,0,1,11,green,green,green,green,green,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.3,0]","[0.5,0]","[-0.1,0]","[-0.5,0]","[0.1,0]",m,1,0.855999947,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,2,1,11,green,green,green,yellow,yellow,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]",m,1,1.614999771,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,1,1,11,green,green,green,green,yellow,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]","[-0.1,0]",c,1,0.617999792,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,3,1,11,green,green,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.1,0]","[-0.3,0]","[0.3,0]","[0.5,0]","[-0.1,0]",c,1,0.532000065,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]","[0.1,0]",c,1,0.795000076,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,2,0,12,4,1,11,green,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,,,,,,,,,,,,,,,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,space,0.686000109,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,1,1,7,monotonicity_b2_UE.xlsx,,,,,,,,,,,,,,,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]",m,1,1.090999842,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.3,0]","[0.3,0]","[0.1,0]","[-0.5,0]",m,1,0.506999969,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[0.1,0]","[-0.1,0]","[0.3,0]","[0.5,0]",c,1,0.545999765,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[0.1,0]","[0.5,0]","[-0.3,0]","[-0.5,0]",c,1,1.979000092,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[0.5,0]","[-0.1,0]",m,1,0.730000019,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.1,0]","[0.3,0]","[-0.5,0]","[-0.1,0]",c,1,0.414999962,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]",c,1,0.586999893,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,4,1,11,yellow,green,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.3,0]",c,1,0.582999945,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,3,1,11,yellow,yellow,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.1,0]","[0.5,0]","[-0.5,0]","[0.1,0]","[-0.3,0]",c,1,0.514999866,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,5,1,11,green,green,green,green,green,green,c,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[-0.3,0]",m,1,0.802999973,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,1,1,11,yellow,yellow,yellow,yellow,green,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[0.3,0]","[0.1,0]",m,1,1.052999973,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,2,1,11,yellow,yellow,yellow,green,green,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[0.5,0]","[-0.5,0]","[-0.1,0]","[-0.3,0]",m,1,1.855000019,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,2,0,12,0,1,11,yellow,yellow,yellow,yellow,yellow,green,m,UE,green,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,,,,,,,,,,,,,,,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,space,0.688999891,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,5,1,7,monotonicity_b6_UE.xlsx,,,,,,,,,,,,,,,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[-0.5,0]","[0.1,0]","[-0.1,0]","[0.5,0]","[-0.3,0]",m,1,1.058999777,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[-0.5,0]","[-0.3,0]","[0.1,0]","[0.3,0]",m,1,1.504999876,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[0.1,0]","[-0.5,0]","[0.3,0]","[-0.1,0]",m,1,0.931999922,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.1,0]","[0.3,0]","[0.5,0]","[-0.3,0]","[-0.1,0]","[-0.5,0]",c,1,0.618999958,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.3,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]",c,1,0.561999798,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[0.3,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]",c,1,0.846999884,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.1,0]","[-0.5,0]","[0.1,0]","[0.3,0]","[-0.3,0]",c,1,1.115999937,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,3,1,11,blue,blue,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.5,0]","[0.3,0]",m,1,1.135999918,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,2,1,11,blue,blue,blue,yellow,yellow,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[0.5,0]","[-0.5,0]",m,1,2.247999907,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,1,1,11,blue,blue,blue,blue,yellow,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.5,0]","[0.3,0]","[0.5,0]","[-0.1,0]","[-0.3,0]","[0.1,0]",m,1,0.803999901,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,0,1,11,blue,blue,blue,blue,blue,yellow,m,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.5,0]","[-0.1,0]","[0.3,0]","[0.1,0]","[-0.5,0]",c,1,0.421000004,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,5,1,11,yellow,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.5,0]","[-0.5,0]","[-0.3,0]","[-0.1,0]","[0.1,0]","[0.3,0]",c,1,0.53399992,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,2,0,12,4,1,11,blue,yellow,yellow,yellow,yellow,yellow,c,UE,yellow,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,3,1,7,monotonicity_b4_UE.xlsx,,,,,,,,,,,,,,,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"[0.3,0]","[0.5,0]","[0.1,0]","[-0.1,0]","[-0.3,0]","[-0.5,0]",,,,,,,,,,,,,,,,,,,,,,,m,UE,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,space,7.937999964,space,1.591999769,m,1,1.338999987,2,0,12,1,1,11,0.09,0.09,0.09,0.09,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[-0.3,0]","[0.1,0]","[-0.5,0]","[0.5,0]","[0.3,0]",,,,,,,,,,,,,,,,,,,,,,,c,UE,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,c,1,1.388000011,2,0,12,4,1,11,0.09,0.19,0.19,0.19,0.19,0.19,black,
,,,,,,,,,,,,,,,"[-0.1,0]","[0.5,0]","[0.3,0]","[-0.5,0]","[0.1,0]","[-0.3,0]",,,,,,,,,,,,,,,,,,,,,,,m,UE,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,m,1,0.863999844,2,0,12,0,1,11,0.09,0.09,0.09,0.09,0.09,0.19,black,
,,,,,,,,,,,,,,,"[-0.3,0]","[0.3,0]","[0.1,0]","[-0.1,0]","[-0.5,0]","[0.5,0]",,,,,,,,,,,,,,,,,,,,,,,c,UE,,5d97bd451998fb00157f6bc6,Female,19,2020-03-24_12h05.39.006,monotonicicty_v2,3.2.4,Linux x86_64,60,,,,,,,,,,,,,c,1,0.980000019,2,0,12,3,1,11,0.09,0.09,0.19,0.19,0.19,0.19,black,
